motor_id,velocity,power_in,torque,timestamp
0,16.26,0.669993905,0,1582204816552
0,15.8,0.647747437,0,1582204816553
0,16.95,0.644296247,0,1582204816554
0,16.26,0.629970175,0,1582204816555
0,16.49,0.627641042,0,1582204816556
0,16.03,0.61505231,0,1582204816557
0,16.03,0.637439735,0,1582204816558
0,16.26,0.654995494,0,1582204816559
0,16.03,0.675066068,0,1582204816560
0,16.26,0.700512041,0,1582204816561
0,16.95,0.724420897,0,1582204816562
0,16.95,0.713676902,0,1582204816563
0,16.72,0.710436966,0,1582204816564
0,16.95,0.673810909,0,1582204816565
0,16.72,0.683134155,0,1582204816566
0,16.49,0.676981305,0,1582204816567
0,16.72,0.684013453,0,1582204816568
0,16.49,0.706895343,0,1582204816569
0,16.49,0.71543577,0,1582204816570
0,16.72,0.748406944,0,1582204816571
0,16.95,0.73631365,0,1582204816572
0,17.18,0.7338672,0,1582204816573
0,16.49,0.701729186,0,1582204816574
0,17.63,0.69534924,0,1582204816575
0,16.72,0.699208755,0,1582204816576
0,16.72,0.70130408,0,1582204816577
0,17.18,0.674817739,0,1582204816578
0,16.72,0.686756506,0,1582204816579
0,16.72,0.655916184,0,1582204816580
0,17.4,0.6466086,0,1582204816581
0,16.95,0.65045286,0,1582204816582
0,16.26,0.66960636,0,1582204816583
0,17.18,0.63861837,0,1582204816584
0,17.18,0.63263502,0,1582204816585
0,18.32,0.61826368,0,1582204816586
0,16.72,0.62191584,0,1582204816587
0,17.4,0.61963776,0,1582204816588
0,17.4,0.59433367,0,1582204816589
0,16.72,0.63742848,0,1582204816590
0,16.49,0.682424899,0,1582204816591
0,16.49,0.752878388,0,1582204816592
0,17.18,0.782869786,0,1582204816593
0,17.18,0.761501395,0,1582204816594
0,17.4,0.72205027,0,1582204816595
0,17.63,0.73588086,0,1582204816596
0,16.49,0.73369092,0,1582204816597
0,17.63,0.71421876,0,1582204816598
0,17.63,0.6940347,0,1582204816599
0,16.49,0.710575866,0,1582204816600
0,16.49,0.703398332,0,1582204816601
0,17.4,0.713604187,0,1582204816602
0,17.63,0.69269904,0,1582204816603
0,17.63,0.733265339,0,1582204816604
0,17.4,0.74329479,0,1582204816605
0,17.86,0.804725658,0,1582204816606
0,17.86,0.839051849,0,1582204816607
0,18.78,0.840609079,0,1582204816608
0,18.09,0.821976012,0,1582204816609
0,18.32,0.795932676,0,1582204816610
0,17.86,0.7603092,0,1582204816611
0,18.09,0.72688832,0,1582204816612
0,18.78,0.703572804,0,1582204816613
0,17.63,0.72927036,0,1582204816614
0,17.63,0.71446284,0,1582204816615
0,17.4,0.72772,0,1582204816616
0,17.86,0.742006861,0,1582204816617
0,17.86,0.769805438,0,1582204816618
0,17.86,0.783657181,0,1582204816619
0,17.86,0.80758614,0,1582204816620
0,17.86,0.790341413,0,1582204816621
0,17.86,0.767231309,0,1582204816622
0,17.63,0.783657181,0,1582204816623
0,17.86,0.780657946,0,1582204816624
0,17.86,0.754088821,0,1582204816625
0,17.63,0.76970628,0,1582204816626
0,18.32,0.746785948,0,1582204816627
0,18.78,0.751860371,0,1582204816628
0,18.32,0.7582978,0,1582204816629
0,18.09,0.74664072,0,1582204816630
0,18.09,0.743545074,0,1582204816631
0,18.09,0.71988345,0,1582204816632
0,19.01,0.70231986,0,1582204816633
0,18.55,0.714424194,0,1582204816634
0,18.09,0.739926079,0,1582204816635
0,18.09,0.720302963,0,1582204816636
0,17.63,0.7724906,0,1582204816637
0,17.86,0.79707375,0,1582204816638
0,18.55,0.770703889,0,1582204816639
0,18.55,0.785334858,0,1582204816640
0,18.32,0.823023115,0,1582204816641
0,18.78,0.794977306,0,1582204816642
0,18.32,0.767937209,0,1582204816643
0,18.55,0.787318686,0,1582204816644
0,18.78,0.755229082,0,1582204816645
0,18.55,0.732468825,0,1582204816646
0,18.09,0.756037597,0,1582204816647
0,17.86,0.78913993,0,1582204816648
0,18.32,0.80792966,0,1582204816649
0,18.78,0.79533016,0,1582204816650
0,18.55,0.82082487,0,1582204816651
0,19.01,0.779997913,0,1582204816652
0,19.01,0.76413312,0,1582204816653
0,18.55,0.771493556,0,1582204816654
0,18.32,0.78875356,0,1582204816655
0,19.01,0.76146406,0,1582204816656
0,18.32,0.74036018,0,1582204816657
0,18.32,0.757357663,0,1582204816658
0,19.24,0.74253543,0,1582204816659
0,19.24,0.7341836,0,1582204816660
0,18.32,0.74537625,0,1582204816661
0,18.55,0.7398675,0,1582204816662
0,19.01,0.727155,0,1582204816663
0,18.55,0.67863054,0,1582204816664
0,18.78,0.69855357,0,1582204816665
0,18.78,0.70763538,0,1582204816666
0,18.55,0.6809832,0,1582204816667
0,17.63,0.74184048,0,1582204816668
0,18.09,0.81314835,0,1582204816669
0,19.46,0.849209645,0,1582204816670
0,19.24,0.815948456,0,1582204816671
0,19.01,0.824738082,0,1582204816672
0,18.78,0.838376154,0,1582204816673
0,19.24,0.811566,0,1582204816674
0,19.24,0.77516192,0,1582204816675
0,18.78,0.8186059,0,1582204816676
0,19.46,0.81905225,0,1582204816677
0,19.92,0.76873335,0,1582204816678
0,19.69,0.75911366,0,1582204816679
0,19.01,0.774856368,0,1582204816680
0,19.24,0.737807194,0,1582204816681
0,19.69,0.71674092,0,1582204816682
0,18.78,0.74137266,0,1582204816683
0,18.55,0.77891804,0,1582204816684
0,19.01,0.7894858,0,1582204816685
0,18.32,0.822771408,0,1582204816686
0,18.78,0.857358256,0,1582204816687
0,19.24,0.884600838,0,1582204816688
0,19.46,0.834392,0,1582204816689
0,19.46,0.76572981,0,1582204816690
0,19.24,0.865504629,0,1582204816691
0,19.24,0.8969488,0,1582204816692
0,19.92,0.86430988,0,1582204816693
0,20.15,0.870952698,0,1582204816694
0,19.92,0.89832288,0,1582204816695
0,19.92,0.834353309,0,1582204816696
0,20.15,0.83978775,0,1582204816697
0,20.15,0.851482843,0,1582204816698
0,19.92,0.817216,0,1582204816699
0,20.38,0.759687474,0,1582204816700
0,19.69,0.79673475,0,1582204816701
0,19.92,0.84055615,0,1582204816702
0,19.46,0.820296843,0,1582204816703
0,19.69,0.81472209,0,1582204816704
0,19.69,0.81492888,0,1582204816705
0,20.15,0.78714896,0,1582204816706
0,19.69,0.79245544,0,1582204816707
0,19.24,0.80574424,0,1582204816708
0,19.69,0.776198808,0,1582204816709
0,19.46,0.7860393,0,1582204816710
0,19.46,0.82440845,0,1582204816711
0,19.01,0.82138422,0,1582204816712
0,19.46,0.86795526,0,1582204816713
0,19.46,0.853707938,0,1582204816714
0,19.24,0.854700224,0,1582204816715
0,20.15,0.86104305,0,1582204816716
0,20.38,0.85177931,0,1582204816717
0,19.92,0.8547885,0,1582204816718
0,19.69,0.89998398,0,1582204816719
0,19.92,0.91007375,0,1582204816720
0,20.15,0.90911325,0,1582204816721
0,20.38,0.917632693,0,1582204816722
0,20.61,0.901285175,0,1582204816723
0,20.38,0.87833544,0,1582204816724
0,19.92,0.88097625,0,1582204816725
0,20.38,0.880922552,0,1582204816726
0,20.61,0.8656817,0,1582204816727
0,20.84,0.83458071,0,1582204816728
0,20.38,0.846681383,0,1582204816729
0,20.38,0.83540448,0,1582204816730
0,20.84,0.79089943,0,1582204816731
0,20.38,0.82197782,0,1582204816732
0,20.61,0.84599032,0,1582204816733
0,20.61,0.83402136,0,1582204816734
0,20.38,0.815634,0,1582204816735
0,20.38,0.82036644,0,1582204816736
0,21.07,0.83635594,0,1582204816737
0,21.07,0.764106,0,1582204816738
0,20.38,0.7692475,0,1582204816739
0,19.69,0.76755928,0,1582204816740
0,20.15,1.050610325,0,1582204816741
0,21.53,0.941363676,0,1582204816742
0,21.07,0.95663992,0,1582204816743
0,21.3,0.91670007,0,1582204816744
0,21.3,0.927504,0,1582204816745
0,21.3,0.89212144,0,1582204816746
0,20.84,0.854035717,0,1582204816747
0,20.15,0.867350484,0,1582204816748
0,20.38,0.88680931,0,1582204816749
0,20.15,0.858356136,0,1582204816750
0,20.84,0.85413988,0,1582204816751
0,20.84,0.83210827,0,1582204816752
0,20.84,0.82277447,0,1582204816753
0,21.3,0.82442766,0,1582204816754
0,21.07,0.84424221,0,1582204816755
0,20.84,0.87591498,0,1582204816756
0,20.84,0.937429208,0,1582204816757
0,21.53,0.878456938,0,1582204816758
0,21.76,0.87101982,0,1582204816759
0,21.3,0.917745682,0,1582204816760
0,21.07,0.933364971,0,1582204816761
0,20.84,0.948192221,0,1582204816762
0,20.84,0.968941868,0,1582204816763
0,21.76,0.981759933,0,1582204816764
0,21.3,0.940875923,0,1582204816765
0,21.76,0.9156164,0,1582204816766
0,21.98,0.897904418,0,1582204816767
0,21.3,0.892414958,0,1582204816768
0,21.07,0.87974116,0,1582204816769
0,20.84,0.90831095,0,1582204816770
0,20.84,0.90070266,0,1582204816771
0,21.3,0.9047458,0,1582204816772
0,21.3,0.89003772,0,1582204816773
0,21.76,0.860302674,0,1582204816774
0,21.76,0.878835058,0,1582204816775
0,21.07,0.87247752,0,1582204816776
0,21.07,0.8561784,0,1582204816777
0,20.84,0.84205227,0,1582204816778
0,20.38,0.866598718,0,1582204816779
0,21.07,0.918824108,0,1582204816780
0,21.53,0.9266565,0,1582204816781
0,21.76,0.94160979,0,1582204816782
0,21.98,0.901919715,0,1582204816783
0,21.98,0.919252571,0,1582204816784
0,21.76,0.91959852,0,1582204816785
0,21.76,0.924267703,0,1582204816786
0,21.53,0.960113088,0,1582204816787
0,21.76,0.98367291,0,1582204816788
0,21.76,0.983169495,0,1582204816789
0,22.21,0.999617741,0,1582204816790
0,21.98,0.993542081,0,1582204816791
0,21.53,0.931698108,0,1582204816792
0,21.53,0.935528537,0,1582204816793
0,21.76,0.944087711,0,1582204816794
0,21.76,0.93806272,0,1582204816795
0,22.21,0.88188816,0,1582204816796
0,21.53,0.872498741,0,1582204816797
0,21.3,0.9184866,0,1582204816798
0,21.76,0.90312651,0,1582204816799
0,21.98,0.88910886,0,1582204816800
0,21.98,0.86181597,0,1582204816801
0,22.21,0.859206348,0,1582204816802
0,22.44,0.84013918,0,1582204816803
0,22.21,0.83451291,0,1582204816804
0,21.76,0.81652896,0,1582204816805
0,21.76,0.81276832,0,1582204816806
0,22.21,1.104897276,0,1582204816807
0,22.44,1.022449289,0,1582204816808
0,22.21,1.029852846,0,1582204816809
0,22.9,0.959317692,0,1582204816810
0,22.21,0.992417788,0,1582204816811
0,22.21,0.979299912,0,1582204816812
0,22.44,0.9561269,0,1582204816813
0,22.67,0.91870695,0,1582204816814
0,22.21,0.948212357,0,1582204816815
0,22.21,0.930109554,0,1582204816816
0,22.21,0.911007752,0,1582204816817
0,22.21,0.876901334,0,1582204816818
0,22.67,0.88249836,0,1582204816819
0,22.44,0.8799649,0,1582204816820
0,21.53,0.925682858,0,1582204816821
0,21.3,0.943605551,0,1582204816822
0,21.76,1.016074937,0,1582204816823
0,22.21,1.059493921,0,1582204816824
0,22.44,1.066825881,0,1582204816825
0,22.21,1.062104967,0,1582204816826
0,22.44,0.982831648,0,1582204816827
0,22.21,1.004440457,0,1582204816828
0,22.21,1.070149539,0,1582204816829
0,23.13,1.012875455,0,1582204816830
0,22.44,1.047320228,0,1582204816831
0,22.44,1.011780248,0,1582204816832
0,23.13,0.956372155,0,1582204816833
0,22.9,0.948611733,0,1582204816834
0,21.98,0.98685951,0,1582204816835
0,22.67,0.96727774,0,1582204816836
0,22.67,0.97492219,0,1582204816837
0,22.67,0.951637817,0,1582204816838
0,22.67,0.96134976,0,1582204816839
0,22.44,0.952738618,0,1582204816840
0,22.21,0.97627271,0,1582204816841
0,23.13,0.94253526,0,1582204816842
0,22.9,0.889997447,0,1582204816843
0,21.76,0.948611733,0,1582204816844
0,22.44,0.963099,0,1582204816845
0,22.9,0.967943988,0,1582204816846
0,21.53,1.0224918,0,1582204816847
0,22.44,1.051578,0,1582204816848
0,22.44,1.034287373,0,1582204816849
0,22.9,1.036506874,0,1582204816850
0,23.13,1.06914159,0,1582204816851
0,23.36,1.057982558,0,1582204816852
0,23.59,1.046192578,0,1582204816853
0,23.36,1.106374163,0,1582204816854
0,23.36,1.112936458,0,1582204816855
0,23.59,1.049716483,0,1582204816856
0,23.82,1.012303155,0,1582204816857
0,23.59,1.006205765,0,1582204816858
0,23.36,0.97253737,0,1582204816859
0,23.36,0.960631046,0,1582204816860
0,22.9,0.980385051,0,1582204816861
0,23.13,0.967916021,0,1582204816862
0,23.59,0.96465388,0,1582204816863
0,23.36,0.95683315,0,1582204816864
0,23.36,0.968324346,0,1582204816865
0,23.59,0.94239288,0,1582204816866
0,23.59,0.940007812,0,1582204816867
0,23.59,0.90048231,0,1582204816868
0,23.36,0.885016,0,1582204816869
0,23.36,0.89391814,0,1582204816870
0,23.36,0.88638895,0,1582204816871
0,22.21,1.051578,0,1582204816872
0,24.5,1.083722726,0,1582204816873
0,23.82,1.081883583,0,1582204816874
0,24.5,1.038008169,0,1582204816875
0,24.27,1.01050702,0,1582204816876
0,23.36,1.047962362,0,1582204816877
0,23.59,1.038462361,0,1582204816878
0,24.05,1.024308569,0,1582204816879
0,23.36,1.015237031,0,1582204816880
0,24.27,0.969590714,0,1582204816881
0,24.27,0.95786145,0,1582204816882
0,23.13,1.007008992,0,1582204816883
0,23.59,1.020103003,0,1582204816884
0,23.59,1.117704357,0,1582204816885
0,24.5,1.146372163,0,1582204816886
0,24.5,1.144152662,0,1582204816887
0,23.59,1.118651184,0,1582204816888
0,24.27,1.102223786,0,1582204816889
0,23.59,1.029857321,0,1582204816890
0,24.5,1.00629438,0,1582204816891
0,23.82,1.020227551,0,1582204816892
0,24.05,1.001554211,0,1582204816893
0,23.82,1.040299267,0,1582204816894
0,23.36,1.101677861,0,1582204816895
0,23.82,1.134022834,0,1582204816896
0,24.5,1.040681862,0,1582204816897
0,24.27,1.059453648,0,1582204816898
0,24.27,1.071884642,0,1582204816899
0,24.05,1.033795552,0,1582204816900
0,24.05,1.021288079,0,1582204816901
0,24.27,1.03636368,0,1582204816902
0,24.5,1.02896444,0,1582204816903
0,24.73,0.995299559,0,1582204816904
0,24.05,0.993200878,0,1582204816905
0,24.05,1.036748513,0,1582204816906
0,24.05,1.057178212,0,1582204816907
0,23.59,1.119348846,0,1582204816908
0,24.5,1.156359917,0,1582204816909
0,24.5,1.128890204,0,1582204816910
0,24.73,1.095847196,0,1582204816911
0,24.27,1.068236562,0,1582204816912
0,24.73,1.087688517,0,1582204816913
0,24.05,1.072559219,0,1582204816914
0,24.05,1.064994569,0,1582204816915
0,24.27,1.074359207,0,1582204816916
0,24.73,1.113782195,0,1582204816917
0,23.82,1.1567358,0,1582204816918
0,24.5,1.12777042,0,1582204816919
0,24.5,1.022848665,0,1582204816920
0,24.5,1.045541495,0,1582204816921
0,24.96,1.013329647,0,1582204816922
0,25.42,0.98470008,0,1582204816923
0,24.05,1.054031309,0,1582204816924
0,24.96,1.018664727,0,1582204816925
0,24.73,0.98673521,0,1582204816926
0,24.5,0.9647262,0,1582204816927
0,24.96,0.9557427,0,1582204816928
0,24.27,0.96528329,0,1582204816929
0,25.19,1.234647662,0,1582204816930
0,24.73,1.139479853,0,1582204816931
0,25.19,1.171727499,0,1582204816932
0,25.19,1.148591664,0,1582204816933
0,25.42,1.043917142,0,1582204816934
0,23.82,1.09676453,0,1582204816935
0,24.96,1.080412493,0,1582204816936
0,24.5,1.054755108,0,1582204816937
0,24.5,1.173242219,0,1582204816938
0,25.19,1.231273764,0,1582204816939
0,25.19,1.220549702,0,1582204816940
0,25.88,1.144571056,0,1582204816941
0,25.19,1.079619334,0,1582204816942
0,25.42,1.084266414,0,1582204816943
0,25.42,1.037118859,0,1582204816944
0,25.19,1.068366331,0,1582204816945
0,24.27,1.160452121,0,1582204816946
0,24.73,1.187676805,0,1582204816947
0,25.19,1.17934249,0,1582204816948
0,25.42,1.155919149,0,1582204816949
0,25.19,1.132146774,0,1582204816950
0,24.96,1.100711304,0,1582204816951
0,25.42,1.074359207,0,1582204816952
0,24.96,1.110322056,0,1582204816953
0,25.88,1.08759119,0,1582204816954
0,24.73,1.077688458,0,1582204816955
0,25.19,1.129511117,0,1582204816956
0,24.96,1.12149675,0,1582204816957
0,25.42,1.051874456,0,1582204816958
0,24.73,1.064380403,0,1582204816959
0,25.42,1.222232329,0,1582204816960
0,25.65,1.197035171,0,1582204816961
0,25.88,1.18962558,0,1582204816962
0,26.34,1.131434162,0,1582204816963
0,25.19,1.1455488,0,1582204816964
0,25.88,1.184524308,0,1582204816965
0,25.88,1.141973028,0,1582204816966
0,25.65,1.182219786,0,1582204816967
0,24.96,1.185671032,0,1582204816968
0,25.88,1.201852971,0,1582204816969
0,26.11,1.178096258,0,1582204816970
0,25.88,1.133533533,0,1582204816971
0,25.42,1.135224532,0,1582204816972
0,26.56,1.15023839,0,1582204816973
0,25.88,1.092458654,0,1582204816974
0,25.65,1.140008998,0,1582204816975
0,26.56,1.065915259,0,1582204816976
0,25.65,1.050775892,0,1582204816977
0,25.65,1.123139002,0,1582204816978
0,26.11,1.091940696,0,1582204816979
0,26.11,1.01146978,0,1582204816980
0,25.65,1.0097115,0,1582204816981
0,27.71,1.311409499,0,1582204816982
0,26.11,1.273617576,0,1582204816983
0,26.34,1.231295912,0,1582204816984
0,27.02,1.184971788,0,1582204816985
0,26.11,1.162579889,0,1582204816986
0,26.34,1.21866032,0,1582204816987
0,26.56,1.174665205,0,1582204816988
0,25.88,1.164029724,0,1582204816989
0,27.02,1.143257702,0,1582204816990
0,27.02,1.100711304,0,1582204816991
0,25.88,1.099858855,0,1582204816992
0,25.88,1.152951238,0,1582204816993
0,25.88,1.179292148,0,1582204816994
0,26.11,1.303039386,0,1582204816995
0,26.79,1.299417035,0,1582204816996
0,26.11,1.316342966,0,1582204816997
0,26.56,1.225925158,0,1582204816998
0,27.25,1.175593726,0,1582204816999
0,26.34,1.182692996,0,1582204817000
0,26.56,1.125286906,0,1582204817001
0,26.11,1.134850672,0,1582204817002
0,25.65,1.229221967,0,1582204817003
0,26.56,1.220416679,0,1582204817004
0,27.02,1.180691642,0,1582204817005
0,27.02,1.207605326,0,1582204817006
0,26.79,1.171721905,0,1582204817007
0,26.79,1.177266182,0,1582204817008
0,26.56,1.200403882,0,1582204817009
0,26.56,1.155075649,0,1582204817010
0,27.02,1.151612154,0,1582204817011
0,27.02,1.126309397,0,1582204817012
0,27.02,1.103069524,0,1582204817013
0,26.56,1.179673625,0,1582204817014
0,26.34,1.230659157,0,1582204817015
0,27.02,1.287985933,0,1582204817016
0,26.79,1.253593965,0,1582204817017
0,27.25,1.225328891,0,1582204817018
0,26.56,1.183826239,0,1582204817019
0,27.02,1.203352029,0,1582204817020
0,27.02,1.191437874,0,1582204817021
0,25.88,1.231921593,0,1582204817022
0,27.02,1.26390726,0,1582204817023
0,26.79,1.294558521,0,1582204817024
0,26.56,1.265905484,0,1582204817025
0,27.48,1.293998053,0,1582204817026
0,26.79,1.235117516,0,1582204817027
0,27.94,1.141798918,0,1582204817028
0,26.79,1.1981277,0,1582204817029
0,27.48,1.14300291,0,1582204817030
0,28.17,1.1161801,0,1582204817031
0,27.25,1.10745085,0,1582204817032
0,27.25,1.05884955,0,1582204817033
0,27.71,1.0643244,0,1582204817034
0,27.02,1.091703532,0,1582204817035
0,25.65,1.235942562,0,1582204817036
0,27.94,1.323082761,0,1582204817037
0,27.02,1.33014325,0,1582204817038
0,27.71,1.266363925,0,1582204817039
0,27.71,1.258719848,0,1582204817040
0,26.79,1.241479562,0,1582204817041
0,27.25,1.201128053,0,1582204817042
0,27.48,1.226600852,0,1582204817043
0,27.94,1.215747225,0,1582204817044
0,27.02,1.151437637,0,1582204817045
0,27.02,1.133885234,0,1582204817046
0,27.02,1.164190817,0,1582204817047
0,26.79,1.23214513,0,1582204817048
0,28.85,1.253993341,0,1582204817049
0,28.63,1.163476171,0,1582204817050
0,27.02,1.196974083,0,1582204817051
0,27.02,1.221277264,0,1582204817052
0,27.48,1.312056108,0,1582204817053
0,27.48,1.302858157,0,1582204817054
0,27.48,1.328278682,0,1582204817055
0,27.94,1.324084958,0,1582204817056
0,28.17,1.348472121,0,1582204817057
0,27.94,1.290232508,0,1582204817058
0,27.48,1.244673451,0,1582204817059
0,28.4,1.238305811,0,1582204817060
0,27.94,1.212912439,0,1582204817061
0,27.25,1.270418094,0,1582204817062
0,27.71,1.284218377,0,1582204817063
0,27.48,1.239122462,0,1582204817064
0,28.17,1.195294338,0,1582204817065
0,28.17,1.203352029,0,1582204817066
0,27.02,1.175425921,0,1582204817067
0,27.71,1.217834719,0,1582204817068
0,27.48,1.258336134,0,1582204817069
0,27.71,1.360378355,0,1582204817070
0,27.48,1.319027846,0,1582204817071
0,28.17,1.382894542,0,1582204817072
0,27.94,1.340757475,0,1582204817073
0,27.94,1.335338357,0,1582204817074
0,27.48,1.379075188,0,1582204817075
0,29.08,1.325471558,0,1582204817076
0,28.63,1.311375328,0,1582204817077
0,28.17,1.312137773,0,1582204817078
0,28.17,1.303693826,0,1582204817079
0,27.94,1.279177515,0,1582204817080
0,28.63,1.240991809,0,1582204817081
0,28.85,1.231291562,0,1582204817082
0,28.17,1.237313524,0,1582204817083
0,28.17,1.209828183,0,1582204817084
0,27.71,1.216485567,0,1582204817085
0,28.85,1.192285849,0,1582204817086
0,28.63,1.098505228,0,1582204817087
0,27.71,1.124051861,0,1582204817088
0,27.94,1.1058632,0,1582204817089
0,27.94,1.142954535,0,1582204817090
0,27.25,1.299414798,0,1582204817091
0,28.85,1.457455784,0,1582204817092
0,28.85,1.36178456,0,1582204817093
0,27.71,1.310519308,0,1582204817094
0,28.63,1.307920274,0,1582204817095
0,28.63,1.25048286,0,1582204817096
0,28.4,1.253642611,0,1582204817097
0,28.85,1.321996876,0,1582204817098
0,28.63,1.411209845,0,1582204817099
0,29.08,1.433996623,0,1582204817100
0,28.63,1.43674519,0,1582204817101
0,29.31,1.382566752,0,1582204817102
0,29.77,1.32554763,0,1582204817103
0,28.63,1.298485158,0,1582204817104
0,29.31,1.289071298,0,1582204817105
0,28.63,1.342085745,0,1582204817106
0,28.63,1.378083997,0,1582204817107
0,28.17,1.401373116,0,1582204817108
0,28.63,1.40509459,0,1582204817109
0,29.08,1.424070997,0,1582204817110
0,29.08,1.330163477,0,1582204817111
0,29.08,1.385219088,0,1582204817112
0,29.31,1.296394308,0,1582204817113
0,28.17,1.316643897,0,1582204817114
0,28.63,1.342010419,0,1582204817115
0,28.85,1.293588608,0,1582204817116
0,28.63,1.279880059,0,1582204817117
0,30,1.23773863,0,1582204817118
0,28.4,1.436273437,0,1582204817119
0,29.31,1.480697896,0,1582204817120
0,29.54,1.341105696,0,1582204817121
0,29.54,1.310581322,0,1582204817122
0,30,1.339817767,0,1582204817123
0,29.31,1.351065177,0,1582204817124
0,29.08,1.436807204,0,1582204817125
0,29.54,1.442947737,0,1582204817126
0,29.31,1.428871576,0,1582204817127
0,29.31,1.393448064,0,1582204817128
0,28.85,1.403385872,0,1582204817129
0,29.31,1.296085456,0,1582204817130
0,29.54,1.297636065,0,1582204817131
0,30.23,1.251839843,0,1582204817132
0,29.31,1.305633651,0,1582204817133
0,29.31,1.322913092,0,1582204817134
0,29.31,1.297229977,0,1582204817135
0,28.63,1.370094264,0,1582204817136
0,29.77,1.23171443,0,1582204817137
0,29.31,1.199937757,0,1582204817138
