motor_id,velocity,power_in,torque,timestamp
0,32.747,1.5497,0,1582204816587
0,32.289,1.5136,0,1582204816588
0,32.289,1.6045,0,1582204816589
0,32.518,1.5641,0,1582204816590
0,32.518,1.5405,0,1582204816591
0,32.747,1.5509,0,1582204816592
0,32.747,1.5521,0,1582204816593
0,32.518,1.5559,0,1582204816594
0,32.518,1.5284,0,1582204816595
0,32.289,1.5374,0,1582204816596
0,32.518,1.5318,0,1582204816597
0,32.518,1.4981,0,1582204816598
0,32.289,1.5241,0,1582204816599
0,32.289,1.553,0,1582204816600
0,32.518,1.4869,0,1582204816601
0,32.518,1.5539,0,1582204816602
0,32.747,1.5741,0,1582204816603
0,32.518,1.5184,0,1582204816604
0,32.518,1.5392,0,1582204816605
0,32.518,1.572,0,1582204816606
0,32.518,1.5243,0,1582204816607
0,32.747,1.5604,0,1582204816608
0,32.518,1.5414,0,1582204816609
0,32.518,1.5219,0,1582204816610
0,32.518,1.5447,0,1582204816611
0,32.518,1.5495,0,1582204816612
0,32.518,1.5148,0,1582204816613
0,32.518,1.495,0,1582204816614
0,32.747,1.5147,0,1582204816615
0,32.518,1.5191,0,1582204816616
0,32.289,1.5308,0,1582204816617
0,32.289,1.5647,0,1582204816618
0,32.518,1.519,0,1582204816619
0,32.747,1.5212,0,1582204816620
0,32.518,1.5119,0,1582204816621
0,32.747,1.4781,0,1582204816622
0,32.289,1.5651,0,1582204816623
0,32.518,1.529,0,1582204816624
0,32.518,1.5038,0,1582204816625
0,32.747,1.544,0,1582204816626
0,32.289,1.5377,0,1582204816627
0,32.289,1.5382,0,1582204816628
0,32.518,1.487,0,1582204816629
0,32.518,1.5813,0,1582204816630
0,32.518,1.5453,0,1582204816631
0,32.518,1.579,0,1582204816632
0,32.518,1.5758,0,1582204816633
0,32.518,1.5186,0,1582204816634
0,32.289,1.5871,0,1582204816635
0,32.518,1.5296,0,1582204816636
0,32.518,1.5486,0,1582204816637
0,32.518,1.5395,0,1582204816638
0,32.518,1.5522,0,1582204816639
0,32.289,1.5312,0,1582204816640
0,32.747,1.4983,0,1582204816641
0,32.747,1.5011,0,1582204816642
0,32.518,1.5445,0,1582204816643
0,32.518,1.5277,0,1582204816644
0,32.518,1.554,0,1582204816645
0,32.289,1.5505,0,1582204816646
0,32.289,1.5408,0,1582204816647
0,32.289,1.516,0,1582204816648
0,32.289,1.5692,0,1582204816649
0,32.518,1.5245,0,1582204816650
0,32.747,1.5207,0,1582204816651
0,32.747,1.4832,0,1582204816652
0,32.518,1.4898,0,1582204816653
0,32.289,1.5319,0,1582204816654
0,32.518,1.4863,0,1582204816655
0,32.518,1.5138,0,1582204816656
0,32.747,1.5064,0,1582204816657
0,32.747,1.5128,0,1582204816658
0,32.518,1.5599,0,1582204816659
0,32.289,1.5665,0,1582204816660
0,32.289,1.5629,0,1582204816661
0,32.518,1.536,0,1582204816662
0,32.518,1.4983,0,1582204816663
0,32.289,1.5007,0,1582204816664
0,32.289,1.5513,0,1582204816665
0,32.518,1.4957,0,1582204816666
0,32.518,1.4979,0,1582204816667
0,32.518,1.534,0,1582204816668
0,32.518,1.5542,0,1582204816669
0,32.518,1.5515,0,1582204816670
0,32.518,1.5459,0,1582204816671
0,32.518,1.5014,0,1582204816672
0,32.518,1.5273,0,1582204816673
0,32.289,1.5277,0,1582204816674
0,32.518,1.552,0,1582204816675
0,32.518,1.5382,0,1582204816676
0,32.747,1.5097,0,1582204816677
0,32.518,1.5487,0,1582204816678
0,32.518,1.5161,0,1582204816679
0,32.518,1.4455,0,1582204816680
0,32.518,1.5025,0,1582204816681
0,32.747,1.5154,0,1582204816682
0,32.518,1.5336,0,1582204816683
0,32.289,1.5033,0,1582204816684
0,32.289,1.5136,0,1582204816685
0,32.518,1.505,0,1582204816686
0,32.518,1.4655,0,1582204816687
0,32.518,1.5229,0,1582204816688
0,32.518,1.5001,0,1582204816689
0,32.518,1.5302,0,1582204816690
0,32.518,1.5489,0,1582204816691
0,32.289,1.5118,0,1582204816692
0,32.289,1.5272,0,1582204816693
0,32.289,1.5081,0,1582204816694
0,32.518,1.5183,0,1582204816695
0,32.518,1.5242,0,1582204816696
0,32.518,1.5368,0,1582204816697
0,32.747,1.5415,0,1582204816698
0,32.518,1.5787,0,1582204816699
0,32.747,1.5459,0,1582204816700
0,32.06,1.4744,0,1582204816701
0,32.06,1.4923,0,1582204816702
0,32.06,1.4783,0,1582204816703
0,31.831,1.521,0,1582204816704
0,32.289,1.4746,0,1582204816705
0,32.06,1.5099,0,1582204816706
0,32.06,1.5304,0,1582204816707
0,32.06,1.484,0,1582204816708
0,31.831,1.4858,0,1582204816709
0,32.06,1.4976,0,1582204816710
0,32.289,1.4814,0,1582204816711
0,32.06,1.5328,0,1582204816712
0,31.831,1.5429,0,1582204816713
0,32.06,1.5085,0,1582204816714
0,32.06,1.5318,0,1582204816715
0,32.06,1.4913,0,1582204816716
0,32.06,1.4828,0,1582204816717
0,32.06,1.4725,0,1582204816718
0,32.06,1.4746,0,1582204816719
0,32.06,1.5514,0,1582204816720
0,32.06,1.501,0,1582204816721
0,32.06,1.5352,0,1582204816722
0,31.831,1.5425,0,1582204816723
0,32.06,1.4416,0,1582204816724
0,32.289,1.4446,0,1582204816725
0,32.06,1.4987,0,1582204816726
0,31.831,1.5058,0,1582204816727
0,32.06,1.5073,0,1582204816728
0,32.06,1.5134,0,1582204816729
0,31.831,1.5025,0,1582204816730
0,31.831,1.5653,0,1582204816731
0,31.831,1.5263,0,1582204816732
0,32.06,1.5044,0,1582204816733
0,32.06,1.5148,0,1582204816734
0,32.06,1.515,0,1582204816735
0,32.06,1.5183,0,1582204816736
0,32.06,1.4927,0,1582204816737
0,31.831,1.5024,0,1582204816738
0,31.831,1.4976,0,1582204816739
0,31.831,1.4637,0,1582204816740
0,31.831,1.4874,0,1582204816741
0,31.831,1.5424,0,1582204816742
0,32.06,1.4525,0,1582204816743
0,32.06,1.5181,0,1582204816744
0,32.06,1.538,0,1582204816745
0,31.831,1.4832,0,1582204816746
0,32.06,1.5025,0,1582204816747
0,32.06,1.5353,0,1582204816748
0,32.06,1.4891,0,1582204816749
0,32.289,1.5218,0,1582204816750
0,32.06,1.5045,0,1582204816751
0,32.06,1.4869,0,1582204816752
0,31.831,1.5082,0,1582204816753
0,32.06,1.5122,0,1582204816754
0,31.831,1.5046,0,1582204816755
0,32.06,1.4583,0,1582204816756
0,32.06,1.5034,0,1582204816757
0,32.06,1.4833,0,1582204816758
0,31.831,1.4949,0,1582204816759
0,31.831,1.5286,0,1582204816760
0,32.06,1.5071,0,1582204816761
0,32.06,1.4846,0,1582204816762
0,32.06,1.5007,0,1582204816763
0,32.06,1.4678,0,1582204816764
0,31.831,1.5276,0,1582204816765
0,32.06,1.5189,0,1582204816766
0,31.831,1.4676,0,1582204816767
0,32.289,1.5309,0,1582204816768
0,31.831,1.5011,0,1582204816769
0,31.831,1.5023,0,1582204816770
0,32.06,1.4529,0,1582204816771
0,32.06,1.5689,0,1582204816772
0,32.06,1.5072,0,1582204816773
0,32.06,1.541,0,1582204816774
0,32.06,1.538,0,1582204816775
0,32.06,1.4836,0,1582204816776
0,31.831,1.5492,0,1582204816777
0,32.06,1.4925,0,1582204816778
0,32.06,1.5113,0,1582204816779
0,32.06,1.5041,0,1582204816780
0,32.06,1.5171,0,1582204816781
0,31.831,1.4966,0,1582204816782
0,32.289,1.4631,0,1582204816783
0,32.289,1.4663,0,1582204816784
0,32.06,1.5091,0,1582204816785
0,32.06,1.4935,0,1582204816786
0,32.06,1.5164,0,1582204816787
0,31.831,1.5134,0,1582204816788
0,31.831,1.5041,0,1582204816789
0,31.831,1.481,0,1582204816790
0,31.831,1.5318,0,1582204816791
0,32.06,1.5142,0,1582204816792
0,32.06,1.486,0,1582204816793
0,32.06,1.4732,0,1582204816794
0,32.06,1.4541,0,1582204816795
0,31.831,1.4952,0,1582204816796
0,32.06,1.4517,0,1582204816797
0,32.06,1.478,0,1582204816798
0,32.289,1.4704,0,1582204816799
0,32.06,1.4767,0,1582204816800
0,31.831,1.5238,0,1582204816801
0,31.831,1.5301,0,1582204816802
0,31.831,1.5275,0,1582204816803
0,32.06,1.5006,0,1582204816804
0,31.831,1.4891,0,1582204816805
0,31.831,1.4921,0,1582204816806
0,31.831,1.5148,0,1582204816807
0,32.06,1.4618,0,1582204816808
0,32.06,1.4626,0,1582204816809
0,31.831,1.4988,0,1582204816810
0,32.06,1.5174,0,1582204816811
0,32.06,1.5151,0,1582204816812
0,32.06,1.5106,0,1582204816813
0,32.06,1.4665,0,1582204816814
0,31.831,1.5162,0,1582204816815
0,31.831,1.4917,0,1582204816816
0,32.06,1.5408,0,1582204816817
0,32.06,1.5026,0,1582204816818
0,32.289,1.4994,0,1582204816819
0,32.06,1.5109,0,1582204816820
0,32.06,1.4799,0,1582204816821
0,32.06,1.4109,0,1582204816822
0,32.06,1.4675,0,1582204816823
0,32.289,1.5038,0,1582204816824
0,32.06,1.4978,0,1582204816825
0,31.831,1.4689,0,1582204816826
0,31.831,1.5051,0,1582204816827
0,32.06,1.4706,0,1582204816828
0,32.06,1.4334,0,1582204816829
0,31.831,1.5125,0,1582204816830
0,31.831,1.4889,0,1582204816831
0,32.06,1.4936,0,1582204816832
0,32.06,1.5125,0,1582204816833
0,31.831,1.5032,0,1582204816834
0,31.831,1.4909,0,1582204816835
0,31.831,1.474,0,1582204816836
0,32.06,1.4835,0,1582204816837
0,32.06,1.4899,0,1582204816838
0,31.831,1.5005,0,1582204816839
0,32.06,1.5026,0,1582204816840
0,32.06,1.5393,0,1582204816841
0,32.289,1.5089,0,1582204816842
0,31.602,1.4404,0,1582204816843
0,31.602,1.4567,0,1582204816844
0,31.373,1.469,0,1582204816845
0,31.373,1.4852,0,1582204816846
0,31.831,1.4397,0,1582204816847
0,31.602,1.4749,0,1582204816848
0,31.602,1.5208,0,1582204816849
0,31.373,1.4493,0,1582204816850
0,31.373,1.4761,0,1582204816851
0,31.602,1.4628,0,1582204816852
0,31.831,1.4465,0,1582204816853
0,31.373,1.4983,0,1582204816854
0,31.373,1.5326,0,1582204816855
0,31.602,1.4727,0,1582204816856
0,31.373,1.4961,0,1582204816857
0,31.602,1.4565,0,1582204816858
0,31.602,1.4484,0,1582204816859
0,31.602,1.4619,0,1582204816860
0,31.602,1.4393,0,1582204816861
0,31.602,1.5132,0,1582204816862
0,31.602,1.4652,0,1582204816863
0,31.373,1.4987,0,1582204816864
0,31.373,1.5051,0,1582204816865
0,31.602,1.4074,0,1582204816866
0,31.831,1.409,0,1582204816867
0,31.373,1.4635,0,1582204816868
0,31.373,1.4702,0,1582204816869
0,31.602,1.4714,0,1582204816870
0,31.602,1.4782,0,1582204816871
0,31.373,1.4676,0,1582204816872
0,31.373,1.5276,0,1582204816873
0,31.373,1.5133,0,1582204816874
0,31.602,1.4657,0,1582204816875
0,31.602,1.4781,0,1582204816876
0,31.602,1.4795,0,1582204816877
0,31.373,1.5075,0,1582204816878
0,31.602,1.4565,0,1582204816879
0,31.373,1.4674,0,1582204816880
0,31.373,1.4623,0,1582204816881
0,31.373,1.4293,0,1582204816882
0,31.373,1.4527,0,1582204816883
0,31.373,1.506,0,1582204816884
0,31.602,1.4428,0,1582204816885
0,31.602,1.4819,0,1582204816886
0,31.602,1.5007,0,1582204816887
0,31.373,1.4738,0,1582204816888
0,31.602,1.4663,0,1582204816889
0,31.602,1.4985,0,1582204816890
0,31.602,1.4539,0,1582204816891
0,31.831,1.4851,0,1582204816892
0,31.602,1.4695,0,1582204816893
0,31.602,1.452,0,1582204816894
0,31.373,1.4969,0,1582204816895
0,31.602,1.4754,0,1582204816896
0,31.373,1.469,0,1582204816897
0,31.602,1.4493,0,1582204816898
0,31.602,1.4666,0,1582204816899
0,31.602,1.446,0,1582204816900
0,31.373,1.4599,0,1582204816901
0,31.144,1.4927,0,1582204816902
0,31.373,1.4714,0,1582204816903
0,31.602,1.4497,0,1582204816904
0,31.602,1.4639,0,1582204816905
0,31.602,1.4333,0,1582204816906
0,31.373,1.4921,0,1582204816907
0,31.373,1.4844,0,1582204816908
0,31.373,1.4586,0,1582204816909
0,31.602,1.4929,0,1582204816910
0,31.373,1.4649,0,1582204816911
0,31.144,1.4656,0,1582204816912
0,31.602,1.4178,0,1582204816913
0,31.602,1.5312,0,1582204816914
0,31.602,1.4717,0,1582204816915
0,31.602,1.5047,0,1582204816916
0,31.602,1.5019,0,1582204816917
0,31.602,1.4496,0,1582204816918
0,31.373,1.5128,0,1582204816919
0,31.373,1.4569,0,1582204816920
0,31.602,1.4741,0,1582204816921
0,31.602,1.4689,0,1582204816922
0,31.602,1.4816,0,1582204816923
0,31.373,1.461,0,1582204816924
0,31.831,1.4275,0,1582204816925
0,31.831,1.4322,0,1582204816926
0,31.602,1.4737,0,1582204816927
0,31.602,1.4836,0,1582204816928
0,31.373,1.4803,0,1582204816929
0,31.373,1.478,0,1582204816930
0,31.373,1.4694,0,1582204816931
0,31.373,1.444,0,1582204816932
0,31.373,1.4952,0,1582204816933
0,31.602,1.4788,0,1582204816934
0,31.602,1.4524,0,1582204816935
0,31.602,1.4377,0,1582204816936
0,31.602,1.4191,0,1582204816937
0,31.373,1.4603,0,1582204816938
0,31.602,1.4177,0,1582204816939
0,31.602,1.4441,0,1582204816940
0,31.602,1.4367,0,1582204816941
0,31.602,1.4662,0,1582204816942
0,31.373,1.488,0,1582204816943
0,31.373,1.4939,0,1582204816944
0,31.373,1.4903,0,1582204816945
0,31.373,1.4891,0,1582204816946
0,31.373,1.4537,0,1582204816947
0,31.373,1.4563,0,1582204816948
0,31.373,1.4792,0,1582204816949
0,31.373,1.452,0,1582204816950
0,31.373,1.4522,0,1582204816951
0,31.373,1.4636,0,1582204816952
0,31.602,1.5064,0,1582204816953
0,31.602,1.4797,0,1582204816954
0,31.602,1.4763,0,1582204816955
0,31.602,1.4342,0,1582204816956
0,31.373,1.4811,0,1582204816957
0,31.373,1.4584,0,1582204816958
0,31.373,1.5047,0,1582204816959
0,31.602,1.4672,0,1582204816960
0,31.602,1.4641,0,1582204816961
0,31.602,1.4746,0,1582204816962
0,31.602,1.4452,0,1582204816963
0,31.602,1.3785,0,1582204816964
0,31.602,1.4589,0,1582204816965
0,31.831,1.4691,0,1582204816966
0,31.602,1.4624,0,1582204816967
0,31.373,1.4601,0,1582204816968
0,31.373,1.469,0,1582204816969
0,31.602,1.435,0,1582204816970
0,31.602,1.425,0,1582204816971
0,31.373,1.4766,0,1582204816972
0,31.373,1.4546,0,1582204816973
0,31.602,1.4588,0,1582204816974
0,31.373,1.5033,0,1582204816975
0,31.373,1.4674,0,1582204816976
0,31.373,1.4569,0,1582204816977
0,31.373,1.4413,0,1582204816978
0,31.373,1.4496,0,1582204816979
0,31.602,1.4528,0,1582204816980
0,31.373,1.4639,0,1582204816981
0,31.602,1.4658,0,1582204816982
0,31.602,1.5016,0,1582204816983
0,31.602,1.498,0,1582204816984
0,31.144,1.4307,0,1582204816985
0,31.144,1.4198,0,1582204816986
0,30.915,1.4338,0,1582204816987
0,30.915,1.449,0,1582204816988
0,31.373,1.4049,0,1582204816989
0,31.144,1.4406,0,1582204816990
0,30.915,1.4856,0,1582204816991
0,30.915,1.4145,0,1582204816992
0,30.915,1.4416,0,1582204816993
0,31.144,1.4279,0,1582204816994
0,31.144,1.412,0,1582204816995
0,30.915,1.4623,0,1582204816996
0,30.686,1.495,0,1582204816997
0,31.144,1.4356,0,1582204816998
0,30.915,1.4607,0,1582204816999
0,30.915,1.4479,0,1582204817000
0,30.915,1.4121,0,1582204817001
0,31.144,1.4257,0,1582204817002
0,31.144,1.4053,0,1582204817003
0,31.144,1.4764,0,1582204817004
0,31.144,1.4301,0,1582204817005
0,30.915,1.4622,0,1582204817006
0,30.915,1.4698,0,1582204817007
0,31.144,1.3753,0,1582204817008
0,31.144,1.4012,0,1582204817009
0,30.915,1.4537,0,1582204817010
0,30.915,1.4357,0,1582204817011
0,31.144,1.4617,0,1582204817012
0,31.144,1.443,0,1582204817013
0,30.915,1.4338,0,1582204817014
0,30.915,1.4923,0,1582204817015
0,30.915,1.4788,0,1582204817016
0,30.915,1.4562,0,1582204817017
0,31.144,1.4416,0,1582204817018
0,31.144,1.4439,0,1582204817019
0,30.915,1.4727,0,1582204817020
0,30.915,1.4477,0,1582204817021
0,30.686,1.458,0,1582204817022
0,30.915,1.4272,0,1582204817023
0,30.915,1.4189,0,1582204817024
0,30.915,1.4184,0,1582204817025
0,30.915,1.4715,0,1582204817026
0,30.915,1.4104,0,1582204817027
0,30.915,1.4721,0,1582204817028
0,31.144,1.4642,0,1582204817029
0,30.915,1.4401,0,1582204817030
0,31.144,1.4304,0,1582204817031
0,31.144,1.4612,0,1582204817032
0,31.144,1.4185,0,1582204817033
0,31.373,1.4484,0,1582204817034
0,30.915,1.4591,0,1582204817035
0,31.144,1.416,0,1582204817036
0,30.915,1.4614,0,1582204817037
0,30.915,1.4654,0,1582204817038
0,30.915,1.4334,0,1582204817039
0,31.144,1.4145,0,1582204817040
0,31.144,1.431,0,1582204817041
0,30.915,1.4123,0,1582204817042
0,30.915,1.4251,0,1582204817043
0,30.686,1.4798,0,1582204817044
0,30.915,1.4348,0,1582204817045
0,31.144,1.4134,0,1582204817046
0,31.144,1.4284,0,1582204817047
0,31.144,1.3987,0,1582204817048
0,30.915,1.4573,0,1582204817049
0,30.915,1.4499,0,1582204817050
0,30.915,1.4247,0,1582204817051
0,31.144,1.4568,0,1582204817052
0,30.915,1.4297,0,1582204817053
0,30.686,1.4308,0,1582204817054
0,30.915,1.41,0,1582204817055
0,31.144,1.4941,0,1582204817056
0,30.915,1.4618,0,1582204817057
0,31.144,1.4677,0,1582204817058
0,30.915,1.4908,0,1582204817059
0,31.144,1.4398,0,1582204817060
0,30.915,1.4765,0,1582204817061
0,30.915,1.4475,0,1582204817062
0,30.915,1.4385,0,1582204817063
0,31.144,1.4341,0,1582204817064
0,31.144,1.4706,0,1582204817065
0,30.915,1.4259,0,1582204817066
0,31.373,1.3923,0,1582204817067
0,31.373,1.3961,0,1582204817068
0,31.144,1.4387,0,1582204817069
0,30.915,1.4468,0,1582204817070
0,30.915,1.4429,0,1582204817071
0,30.915,1.4433,0,1582204817072
0,30.915,1.4359,0,1582204817073
0,30.915,1.4356,0,1582204817074
0,30.915,1.4602,0,1582204817075
0,31.144,1.4421,0,1582204817076
0,31.144,1.4184,0,1582204817077
0,31.144,1.4051,0,1582204817078
0,31.144,1.4124,0,1582204817079
0,30.915,1.4271,0,1582204817080
0,31.144,1.3844,0,1582204817081
0,31.144,1.4097,0,1582204817082
0,31.144,1.4036,0,1582204817083
0,31.144,1.4314,0,1582204817084
0,30.915,1.4539,0,1582204817085
0,30.686,1.4842,0,1582204817086
0,30.686,1.4773,0,1582204817087
0,30.915,1.4521,0,1582204817088
0,30.915,1.4197,0,1582204817089
0,30.915,1.423,0,1582204817090
0,30.915,1.4444,0,1582204817091
0,30.915,1.4182,0,1582204817092
0,30.915,1.418,0,1582204817093
0,30.915,1.4276,0,1582204817094
0,31.144,1.469,0,1582204817095
0,31.144,1.4435,0,1582204817096
0,30.915,1.4655,0,1582204817097
0,31.144,1.4,0,1582204817098
0,30.915,1.4461,0,1582204817099
0,30.915,1.4243,0,1582204817100
0,30.915,1.4695,0,1582204817101
0,30.915,1.4332,0,1582204817102
0,31.144,1.4299,0,1582204817103
0,31.144,1.4404,0,1582204817104
0,30.915,1.436,0,1582204817105
0,31.144,1.3683,0,1582204817106
0,31.144,1.4225,0,1582204817107
0,31.144,1.4328,0,1582204817108
0,31.144,1.4265,0,1582204817109
0,30.915,1.4251,0,1582204817110
0,30.915,1.4339,0,1582204817111
0,30.915,1.4261,0,1582204817112
0,30.915,1.3908,0,1582204817113
0,30.915,1.4413,0,1582204817114
0,30.915,1.4202,0,1582204817115
0,31.144,1.4243,0,1582204817116
0,30.915,1.4675,0,1582204817117
0,30.915,1.4303,0,1582204817118
0,30.915,1.4219,0,1582204817119
0,30.915,1.4066,0,1582204817120
0,30.915,1.4123,0,1582204817121
0,30.915,1.4153,0,1582204817122
0,30.915,1.4277,0,1582204817123
0,31.144,1.4302,0,1582204817124
0,31.144,1.4649,0,1582204817125
0,31.144,1.4599,0,1582204817126
0,30.686,1.3947,0,1582204817127
0,30.686,1.3846,0,1582204817128
0,30.457,1.4001,0,1582204817129
0,30.228,1.4392,0,1582204817130
0,30.915,1.3697,0,1582204817131
0,30.686,1.4057,0,1582204817132
0,30.457,1.4483,0,1582204817133
0,30.457,1.4048,0,1582204817134
0,30.457,1.4074,0,1582204817135
0,30.686,1.3943,0,1582204817136
0,30.686,1.4025,0,1582204817137
0,30.457,1.4261,0,1582204817138
0,30.228,1.459,0,1582204817139
0,30.457,1.4264,0,1582204817140
0,30.457,1.4241,0,1582204817141
0,30.457,1.4133,0,1582204817142
0,30.457,1.3773,0,1582204817143
0,30.457,1.3924,0,1582204817144
0,30.686,1.3717,0,1582204817145
0,30.686,1.44,0,1582204817146
0,30.457,1.4207,0,1582204817147
0,30.457,1.4271,0,1582204817148
0,30.457,1.4341,0,1582204817149
0,30.686,1.3419,0,1582204817150
0,30.686,1.3681,0,1582204817151
0,30.457,1.4183,0,1582204817152
0,30.457,1.4013,0,1582204817153
0,30.457,1.4264,0,1582204817154
0,30.686,1.4038,0,1582204817155
0,30.457,1.3985,0,1582204817156
0,30.228,1.4815,0,1582204817157
0,30.457,1.443,0,1582204817158
0,30.457,1.4214,0,1582204817159
0,30.686,1.4318,0,1582204817160
0,30.686,1.4074,0,1582204817161
0,30.457,1.4366,0,1582204817162
0,30.457,1.4123,0,1582204817163
0,30.228,1.424,0,1582204817164
0,30.457,1.3913,0,1582204817165
0,30.457,1.385,0,1582204817166
0,30.228,1.4097,0,1582204817167
0,30.228,1.4348,0,1582204817168
0,30.457,1.3765,0,1582204817169
0,30.457,1.4338,0,1582204817170
0,30.686,1.4263,0,1582204817171
0,30.457,1.4053,0,1582204817172
0,30.686,1.3963,0,1582204817173
0,30.457,1.4256,0,1582204817174
0,30.457,1.3838,0,1582204817175
0,30.915,1.4375,0,1582204817176
0,30.457,1.4242,0,1582204817177
0,30.457,1.4053,0,1582204817178
0,30.457,1.4256,0,1582204817179
0,30.457,1.4307,0,1582204817180
0,30.457,1.4,0,1582204817181
0,30.457,1.3812,0,1582204817182
0,30.686,1.3967,0,1582204817183
0,30.457,1.3788,0,1582204817184
0,30.457,1.4161,0,1582204817185
0,30.228,1.4443,0,1582204817186
0,30.457,1.4006,0,1582204817187
0,30.686,1.4052,0,1582204817188
0,30.686,1.3948,0,1582204817189
0,30.686,1.3662,0,1582204817190
0,30.228,1.4472,0,1582204817191
0,30.457,1.4139,0,1582204817192
0,30.457,1.391,0,1582204817193
0,30.686,1.4219,0,1582204817194
0,30.228,1.4217,0,1582204817195
0,30.228,1.4219,0,1582204817196
0,30.457,1.3759,0,1582204817197
0,30.457,1.4564,0,1582204817198
0,30.457,1.4261,0,1582204817199
0,30.686,1.4314,0,1582204817200
0,30.457,1.4546,0,1582204817201
0,30.457,1.4042,0,1582204817202
0,30.457,1.4403,0,1582204817203
0,30.457,1.4127,0,1582204817204
0,30.457,1.4283,0,1582204817205
0,30.457,1.3978,0,1582204817206
0,30.457,1.4321,0,1582204817207
0,30.457,1.3907,0,1582204817208
0,30.686,1.3825,0,1582204817209
0,30.686,1.3604,0,1582204817210
0,30.686,1.4277,0,1582204817211
0,30.457,1.4113,0,1582204817212
0,30.457,1.433,0,1582204817213
0,30.457,1.4087,0,1582204817214
0,30.457,1.4272,0,1582204817215
0,30.457,1.4019,0,1582204817216
0,30.228,1.4255,0,1582204817217
0,30.686,1.406,0,1582204817218
0,30.686,1.3831,0,1582204817219
0,30.686,1.3715,0,1582204817220
0,30.457,1.3789,0,1582204817221
0,30.457,1.3927,0,1582204817222
0,30.457,1.3509,0,1582204817223
0,30.686,1.3995,0,1582204817224
0,30.686,1.3695,0,1582204817225
0,30.686,1.3965,0,1582204817226
0,30.457,1.4181,0,1582204817227
0,30.228,1.4474,0,1582204817228
0,30.228,1.4418,0,1582204817229
0,30.457,1.4151,0,1582204817230
0,30.457,1.385,0,1582204817231
0,30.228,1.3897,0,1582204817232
0,30.457,1.4071,0,1582204817233
0,30.457,1.382,0,1582204817234
0,30.457,1.383,0,1582204817235
0,30.457,1.3934,0,1582204817236
0,30.457,1.4327,0,1582204817237
0,30.457,1.4079,0,1582204817238
0,30.457,1.4271,0,1582204817239
0,30.686,1.389,0,1582204817240
0,30.457,1.4099,0,1582204817241
0,30.228,1.3883,0,1582204817242
0,30.457,1.432,0,1582204817243
0,30.457,1.4199,0,1582204817244
0,30.686,1.3938,0,1582204817245
0,30.457,1.4054,0,1582204817246
0,30.457,1.4012,0,1582204817247
0,30.686,1.3364,0,1582204817248
0,30.457,1.3888,0,1582204817249
0,30.686,1.3964,0,1582204817250
0,30.686,1.4169,0,1582204817251
0,30.457,1.3916,0,1582204817252
0,30.228,1.4,0,1582204817253
0,30.457,1.3911,0,1582204817254
0,30.457,1.3563,0,1582204817255
0,30.457,1.4065,0,1582204817256
0,30.457,1.3871,0,1582204817257
0,30.686,1.3878,0,1582204817258
0,30.457,1.4296,0,1582204817259
0,30.457,1.3958,0,1582204817260
0,30.457,1.3869,0,1582204817261
0,30.457,1.373,0,1582204817262
0,30.457,1.4037,0,1582204817263
